timestamp,market,timeframe,up_price,down_price,volume,outcome
2026-02-28T18:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,111615.236802,up
2026-02-28T18:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18018.52155,up
2026-02-28T18:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,251576.533254,down
2026-02-28T18:05:00Z,ETH-USD-5M-PM,5m,0.21,0.79,15206.417926,down
2026-02-28T18:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,185403.52073,down
2026-02-28T18:10:00Z,ETH-USD-5M-PM,5m,0.03,0.97,18350.837589,down
2026-02-28T18:15:00Z,BTC-USD-5M-PM,5m,0.02,0.98,124855.969685,down
2026-02-28T18:15:00Z,ETH-USD-5M-PM,5m,0.05,0.95,13083.827692,down
2026-02-28T18:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,153419.388939,up
2026-02-28T18:20:00Z,ETH-USD-5M-PM,5m,0.63,0.37,5620.931865,up
2026-02-28T18:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,119566.47022,down
2026-02-28T18:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15163.490871,down
2026-02-28T18:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,574537.507827,down
2026-02-28T18:30:00Z,ETH-USD-5M-PM,5m,0.6,0.4,4216.603451,up
2026-02-28T18:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,126926.253768,up
2026-02-28T18:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,19672.524728,up
2026-02-28T18:40:00Z,BTC-USD-5M-PM,5m,0.999,0.001,151385.467899,up
2026-02-28T18:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,17544.571502,up
2026-02-28T18:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,162546.016616,down
2026-02-28T18:45:00Z,ETH-USD-5M-PM,5m,0.09,0.91,13959.892405,up
2026-02-28T18:50:00Z,BTC-USD-5M-PM,5m,0.81,0.19,79880.038844,up
2026-02-28T18:50:00Z,ETH-USD-5M-PM,5m,0.85,0.15,15497.678709,up
2026-02-28T18:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,97366.836247,up
2026-02-28T18:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,20426.308846,up
2026-02-28T19:00:00Z,BTC-USD-5M-PM,5m,0.17,0.83,109597.093411,down
2026-02-28T19:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,23268.234272,down
2026-02-28T19:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,139872.696336,down
2026-02-28T19:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17288.498539,down
2026-02-28T19:10:00Z,BTC-USD-5M-PM,5m,0.26,0.74,81395.789314,down
2026-02-28T19:10:00Z,ETH-USD-5M-PM,5m,0.08,0.92,8645.642113,down
2026-02-28T19:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,116750.495134,up
2026-02-28T19:15:00Z,ETH-USD-5M-PM,5m,0.96,0.04,26648.202813,up
2026-02-28T19:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,174919.998336,down
2026-02-28T19:20:00Z,ETH-USD-5M-PM,5m,0.91,0.09,8712.347032,down
2026-02-28T19:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,146487.367928,down
2026-02-28T19:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,79258.770921,up
2026-02-28T19:30:00Z,BTC-USD-5M-PM,5m,0.87,0.13,94522.453325,up
2026-02-28T19:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15385.528384,up
2026-02-28T19:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,116414.231267,up
2026-02-28T19:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,17426.5742,up
2026-02-28T19:40:00Z,BTC-USD-5M-PM,5m,0.75,0.25,110679.982128,up
2026-02-28T19:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,21646.92769,up
2026-02-28T19:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,164573.401952,down
2026-02-28T19:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17385.92621,down
2026-02-28T19:50:00Z,BTC-USD-5M-PM,5m,0.56,0.44,77118.246025,up
2026-02-28T19:50:00Z,ETH-USD-5M-PM,5m,0.76,0.24,10396.112414,up
2026-02-28T19:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,163146.729788,down
2026-02-28T19:55:00Z,ETH-USD-5M-PM,5m,0.02,0.98,20831.297779,down
2026-02-28T20:00:00Z,BTC-USD-5M-PM,5m,0.12,0.88,41757.708037,down
2026-02-28T20:00:00Z,ETH-USD-5M-PM,5m,0.13,0.87,7388.912391,down
2026-02-28T20:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,127142.144164,down
2026-02-28T20:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,22858.824795,down
2026-02-28T20:10:00Z,BTC-USD-5M-PM,5m,0.46,0.54,97347.579565,up
2026-02-28T20:10:00Z,ETH-USD-5M-PM,5m,0.33,0.67,11383.564773,up
2026-02-28T20:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,150640.135089,up
2026-02-28T20:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,14412.503886,up
2026-02-28T20:20:00Z,BTC-USD-5M-PM,5m,0.28,0.72,93663.988542,up
2026-02-28T20:20:00Z,ETH-USD-5M-PM,5m,0.14,0.86,16564.543024,down
2026-02-28T20:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,128853.033589,up
2026-02-28T20:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,30074.469212,up
2026-02-28T20:30:00Z,BTC-USD-5M-PM,5m,0.56,0.44,82831.928088,down
2026-02-28T20:30:00Z,ETH-USD-5M-PM,5m,0.73,0.27,13318.301814,down
2026-02-28T20:35:00Z,BTC-USD-5M-PM,5m,0.21,0.79,145580.819079,down
2026-02-28T20:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,27074.816775,down
2026-02-28T20:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,181513.570185,down
2026-02-28T20:40:00Z,ETH-USD-5M-PM,5m,0.27,0.73,17144.452372,down
2026-02-28T20:45:00Z,BTC-USD-5M-PM,5m,0.68,0.32,50914.90086,up
2026-02-28T20:45:00Z,ETH-USD-5M-PM,5m,0.82,0.18,9098.599897,up
2026-02-28T20:50:00Z,BTC-USD-5M-PM,5m,0.55,0.45,18457.850714,up
2026-02-28T20:50:00Z,ETH-USD-5M-PM,5m,0.78,0.22,1504.499013,up
2026-02-28T20:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,141624.143734,down
2026-02-28T20:55:00Z,ETH-USD-5M-PM,5m,0.91,0.09,22608.403373,up
2026-02-28T21:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,123862.723645,up
2026-02-28T21:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15977.074723,down
2026-02-28T21:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,163748.056231,down
2026-02-28T21:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,18843.950579,down
2026-02-28T21:10:00Z,BTC-USD-5M-PM,5m,0.55,0.45,78943.944792,down
2026-02-28T21:10:00Z,ETH-USD-5M-PM,5m,0.51,0.49,8509.53805,down
2026-02-28T21:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,185462.250521,up
2026-02-28T21:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,17320.848816,up
2026-02-28T21:20:00Z,BTC-USD-5M-PM,5m,0.08,0.92,74318.398716,down
2026-02-28T21:20:00Z,ETH-USD-5M-PM,5m,0.23,0.77,6259.769609,down
2026-02-28T21:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,115585.596695,up
2026-02-28T21:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12665.394651,up
2026-02-28T21:30:00Z,BTC-USD-5M-PM,5m,0.23,0.77,44148.679092,down
2026-02-28T21:30:00Z,ETH-USD-5M-PM,5m,0.24,0.76,6565.277941,down
2026-02-28T21:35:00Z,BTC-USD-5M-PM,5m,0.92,0.08,116663.605263,up
2026-02-28T21:35:00Z,ETH-USD-5M-PM,5m,0.17,0.83,17156.161532,down
2026-02-28T21:40:00Z,BTC-USD-5M-PM,5m,0.98,0.02,74952.129683,up
2026-02-28T21:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,8059.337241,up
2026-02-28T21:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,163433.226872,up
2026-02-28T21:45:00Z,ETH-USD-5M-PM,5m,0.73,0.27,5944.820999,up
2026-02-28T21:50:00Z,BTC-USD-5M-PM,5m,0.42,0.58,89153.878898,down
2026-02-28T21:50:00Z,ETH-USD-5M-PM,5m,0.9,0.1,9007.204207,up
2026-02-28T21:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,121825.931624,down
2026-02-28T21:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11563.350216,down
2026-02-28T22:00:00Z,BTC-USD-5M-PM,5m,0.95,0.05,94168.654886,up
2026-02-28T22:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17110.00867,up
2026-02-28T22:05:00Z,BTC-USD-5M-PM,5m,0.36,0.64,57595.472187,up
2026-02-28T22:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18061.76934,up
2026-02-28T22:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,187013.893653,down
2026-02-28T22:10:00Z,ETH-USD-5M-PM,5m,0.15,0.85,14884.193259,down
2026-02-28T22:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,155377.014741,up
2026-02-28T22:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,21906.667223,up
2026-02-28T22:20:00Z,BTC-USD-5M-PM,5m,0.999,0.001,170941.103828,up
2026-02-28T22:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,28277.971391,down
2026-02-28T22:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,190881.516737,up
2026-02-28T22:25:00Z,ETH-USD-5M-PM,5m,0.96,0.04,13626.44479,up
2026-02-28T22:30:00Z,BTC-USD-5M-PM,5m,0.5,0.5,52041.149182,down
2026-02-28T22:30:00Z,ETH-USD-5M-PM,5m,0.47,0.53,8399.336935,down
2026-02-28T22:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,150832.363489,up
2026-02-28T22:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11514.365624,up
2026-02-28T22:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,181027.728876,up
2026-02-28T22:40:00Z,ETH-USD-5M-PM,5m,0.98,0.02,13180.179206,up
2026-02-28T22:45:00Z,BTC-USD-5M-PM,5m,0.03,0.97,137884.221045,down
2026-02-28T22:45:00Z,ETH-USD-5M-PM,5m,0.05,0.95,14804.004334,down
2026-02-28T22:50:00Z,BTC-USD-5M-PM,5m,0.81,0.19,46523.25131,up
2026-02-28T22:50:00Z,ETH-USD-5M-PM,5m,0.71,0.29,4430.608304,up
2026-02-28T22:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,92904.423835,down
2026-02-28T22:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11415.170506,down
2026-02-28T23:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,182445.073951,down
2026-02-28T23:00:00Z,ETH-USD-5M-PM,5m,0.48,0.52,6483.329473,down
2026-02-28T23:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,163421.251768,down
2026-02-28T23:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16639.007906,up
2026-02-28T23:10:00Z,BTC-USD-5M-PM,5m,0.95,0.05,56439.806953,up
2026-02-28T23:10:00Z,ETH-USD-5M-PM,5m,0.94,0.06,6272.928884,up
2026-02-28T23:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,116456.465353,down
2026-02-28T23:15:00Z,ETH-USD-5M-PM,5m,0.34,0.66,6716.932489,down
2026-02-28T23:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,143209.148141,up
2026-02-28T23:20:00Z,ETH-USD-5M-PM,5m,0.38,0.62,9148.180606,up
2026-02-28T23:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,98844.628224,up
2026-02-28T23:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12474.692788,up
2026-02-28T23:30:00Z,BTC-USD-5M-PM,5m,0.07,0.93,68407.733295,down
2026-02-28T23:30:00Z,ETH-USD-5M-PM,5m,0.04,0.96,9744.357727,down
2026-02-28T23:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,117342.562618,down
2026-02-28T23:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17413.932825,down
2026-02-28T23:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,131174.598984,down
2026-02-28T23:40:00Z,ETH-USD-5M-PM,5m,0.39,0.61,10432.369006,down
2026-02-28T23:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,114615.8879,up
2026-02-28T23:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16324.669973,up
2026-02-28T23:50:00Z,BTC-USD-5M-PM,5m,0.97,0.03,76516.36817,up
2026-02-28T23:50:00Z,ETH-USD-5M-PM,5m,0.97,0.03,7797.177839,up
2026-02-28T23:55:00Z,BTC-USD-5M-PM,5m,0.15,0.85,84164.112608,down
2026-02-28T23:55:00Z,ETH-USD-5M-PM,5m,0.26,0.74,11988.874979,down
2026-03-01T00:00:00Z,BTC-USD-5M-PM,5m,0.001,0.999,198606.779244,down
2026-03-01T00:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,24817.479153,down
2026-03-01T00:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,103947.797722,up
2026-03-01T00:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15386.909092,up
2026-03-01T00:10:00Z,BTC-USD-5M-PM,5m,0.03,0.97,64964.532801,down
2026-03-01T00:10:00Z,ETH-USD-5M-PM,5m,0.02,0.98,10249.828177,down
2026-03-01T00:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,93184.212782,up
2026-03-01T00:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,19095.742692,up
2026-03-01T00:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,99366.518202,down
2026-03-01T00:20:00Z,ETH-USD-5M-PM,5m,0.67,0.33,7937.454521,down
2026-03-01T00:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,84211.384898,up
2026-03-01T00:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16544.718318,up
2026-03-01T00:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,77509.061492,down
2026-03-01T00:30:00Z,ETH-USD-5M-PM,5m,0.02,0.98,16096.789016,down
2026-03-01T00:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,116614.912864,down
2026-03-01T00:35:00Z,ETH-USD-5M-PM,5m,0.07,0.93,20697.09807,down
2026-03-01T00:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,91714.189675,up
2026-03-01T00:40:00Z,ETH-USD-5M-PM,5m,0.72,0.28,5449.396305,up
2026-03-01T00:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,115836.667189,down
2026-03-01T00:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16610.377896,down
2026-03-01T00:50:00Z,BTC-USD-5M-PM,5m,0.86,0.14,73307.932973,up
2026-03-01T00:50:00Z,ETH-USD-5M-PM,5m,0.76,0.24,9674.085706,up
2026-03-01T00:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,35742.002326,up
2026-03-01T00:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10276.795188,up
2026-03-01T01:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,90569.777299,down
2026-03-01T01:00:00Z,ETH-USD-5M-PM,5m,0.6,0.4,3127.395715,down
2026-03-01T01:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,108087.109539,down
2026-03-01T01:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17178.507776,down
2026-03-01T01:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,129989.206346,down
2026-03-01T01:10:00Z,ETH-USD-5M-PM,5m,0.96,0.04,6270.967315,down
2026-03-01T01:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,123177.822824,down
2026-03-01T01:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,21547.289485,down
2026-03-01T01:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,73575.823313,down
2026-03-01T01:20:00Z,ETH-USD-5M-PM,5m,0.17,0.83,12584.082912,down
2026-03-01T01:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,105217.432602,up
2026-03-01T01:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14712.735883,up
2026-03-01T01:30:00Z,BTC-USD-5M-PM,5m,0.001,0.999,107425.52959,down
2026-03-01T01:30:00Z,ETH-USD-5M-PM,5m,0.02,0.98,7659.572369,down
2026-03-01T01:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,89064.400467,up
2026-03-01T01:35:00Z,ETH-USD-5M-PM,5m,0.49,0.51,2792.30401,up
2026-03-01T01:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,123497.713329,up
2026-03-01T01:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18183.625919,up
2026-03-01T01:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,138508.277533,down
2026-03-01T01:45:00Z,ETH-USD-5M-PM,5m,0.02,0.98,16227.331361,down
2026-03-01T01:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,108766.861214,up
2026-03-01T01:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,15349.754663,up
2026-03-01T01:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,217657.932527,up
2026-03-01T01:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,20902.103161,up
2026-03-01T02:00:00Z,BTC-USD-5M-PM,5m,0.001,0.999,199753.767471,down
2026-03-01T02:00:00Z,ETH-USD-5M-PM,5m,0.3,0.7,17366.878299,up
2026-03-01T02:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,101212.429824,up
2026-03-01T02:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,29454.865604,up
2026-03-01T02:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,181573.804923,down
2026-03-01T02:10:00Z,ETH-USD-5M-PM,5m,0.8,0.2,26094.556227,down
2026-03-01T02:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,163752.334823,up
2026-03-01T02:15:00Z,ETH-USD-5M-PM,5m,0.98,0.02,24334.067464,up
2026-03-01T02:20:00Z,BTC-USD-5M-PM,5m,0.21,0.79,83306.371669,down
2026-03-01T02:20:00Z,ETH-USD-5M-PM,5m,0.16,0.84,17473.569488,down
2026-03-01T02:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,147524.06571,down
2026-03-01T02:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,22382.454481,down
2026-03-01T02:30:00Z,BTC-USD-5M-PM,5m,0.83,0.17,63051.676653,up
2026-03-01T02:30:00Z,ETH-USD-5M-PM,5m,0.68,0.32,13578.930588,up
2026-03-01T02:35:00Z,BTC-USD-5M-PM,5m,0.98,0.02,109362.730223,up
2026-03-01T02:35:00Z,ETH-USD-5M-PM,5m,0.81,0.19,18846.224746,up
2026-03-01T02:40:00Z,BTC-USD-5M-PM,5m,0.44,0.56,76222.022536,down
2026-03-01T02:40:00Z,ETH-USD-5M-PM,5m,0.51,0.49,8571.064992,down
2026-03-01T02:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,101856.159204,up
2026-03-01T02:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,19840.463335,up
2026-03-01T02:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,165175.097953,down
2026-03-01T02:50:00Z,ETH-USD-5M-PM,5m,0.56,0.44,5280.348028,down
2026-03-01T02:55:00Z,BTC-USD-5M-PM,5m,0.82,0.18,69538.727034,down
2026-03-01T02:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16216.783593,up
2026-03-01T03:00:00Z,BTC-USD-5M-PM,5m,0.04,0.96,64147.563332,down
2026-03-01T03:00:00Z,ETH-USD-5M-PM,5m,0.19,0.81,10833.028631,down
2026-03-01T03:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,117916.400019,up
2026-03-01T03:05:00Z,ETH-USD-5M-PM,5m,0.74,0.26,10170.027392,up
2026-03-01T03:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,112524.610743,up
2026-03-01T03:10:00Z,ETH-USD-5M-PM,5m,0.24,0.76,8395.206216,up
2026-03-01T03:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,124681.048603,down
2026-03-01T03:15:00Z,ETH-USD-5M-PM,5m,0.16,0.84,15000.873167,down
2026-03-01T03:20:00Z,BTC-USD-5M-PM,5m,0.42,0.58,31512.498253,down
2026-03-01T03:20:00Z,ETH-USD-5M-PM,5m,0.42,0.58,3039.48239,down
2026-03-01T03:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,133627.489731,down
2026-03-01T03:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14929.783457,down
2026-03-01T03:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,142140.29558,up
2026-03-01T03:30:00Z,ETH-USD-5M-PM,5m,0.69,0.31,5959.222529,up
2026-03-01T03:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,145840.413174,down
2026-03-01T03:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16662.074624,down
2026-03-01T03:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,137309.393298,up
2026-03-01T03:40:00Z,ETH-USD-5M-PM,5m,0.68,0.32,3776.844702,down
2026-03-01T03:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,101894.173699,up
2026-03-01T03:45:00Z,ETH-USD-5M-PM,5m,0.93,0.07,14262.41451,up
2026-03-01T03:50:00Z,BTC-USD-5M-PM,5m,0.11,0.89,71343.128705,up
2026-03-01T03:50:00Z,ETH-USD-5M-PM,5m,0.06,0.94,9853.839543,down
2026-03-01T03:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,143744.86158,down
2026-03-01T03:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16332.33815,down
2026-03-01T04:00:00Z,BTC-USD-5M-PM,5m,0.48,0.52,85363.260619,down
2026-03-01T04:00:00Z,ETH-USD-5M-PM,5m,0.82,0.18,18014.520095,up
2026-03-01T04:05:00Z,BTC-USD-5M-PM,5m,0.93,0.07,94094.087061,up
2026-03-01T04:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16486.854466,up
2026-03-01T04:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,93192.198313,down
2026-03-01T04:10:00Z,ETH-USD-5M-PM,5m,0.02,0.98,8520.218978,down
2026-03-01T04:15:00Z,BTC-USD-5M-PM,5m,0.07,0.93,118397.851089,down
2026-03-01T04:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16923.874689,down
2026-03-01T04:20:00Z,BTC-USD-5M-PM,5m,0.03,0.97,93875.271248,down
2026-03-01T04:20:00Z,ETH-USD-5M-PM,5m,0.04,0.96,13278.277711,down
2026-03-01T04:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,131296.089966,up
2026-03-01T04:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,21321.703291,up
2026-03-01T04:30:00Z,BTC-USD-5M-PM,5m,0.88,0.12,77556.430461,up
2026-03-01T04:30:00Z,ETH-USD-5M-PM,5m,0.72,0.28,6576.687357,up
2026-03-01T04:35:00Z,BTC-USD-5M-PM,5m,0.73,0.27,85435.288131,down
2026-03-01T04:35:00Z,ETH-USD-5M-PM,5m,0.94,0.06,16667.494619,up
2026-03-01T04:40:00Z,BTC-USD-5M-PM,5m,0.88,0.12,67263.145251,down
2026-03-01T04:40:00Z,ETH-USD-5M-PM,5m,0.93,0.07,7696.637889,down
2026-03-01T04:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,107430.921183,up
2026-03-01T04:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11899.803539,up
2026-03-01T04:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,120665.795402,down
2026-03-01T04:50:00Z,ETH-USD-5M-PM,5m,0.68,0.32,6481.301571,up
2026-03-01T04:55:00Z,BTC-USD-5M-PM,5m,0.43,0.57,98781.469393,down
2026-03-01T04:55:00Z,ETH-USD-5M-PM,5m,0.62,0.38,11178.934026,down
2026-03-01T05:00:00Z,BTC-USD-5M-PM,5m,0.38,0.62,35143.486976,up
2026-03-01T05:00:00Z,ETH-USD-5M-PM,5m,0.04,0.96,15179.243124,down
2026-03-01T05:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,221347.801761,down
2026-03-01T05:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15113.378573,up
2026-03-01T05:10:00Z,BTC-USD-5M-PM,5m,0.41,0.59,24062.762428,up
2026-03-01T05:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,22333.915629,down
2026-03-01T05:15:00Z,BTC-USD-5M-PM,5m,0.21,0.79,62158.14648,down
2026-03-01T05:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14254.799534,down
2026-03-01T05:20:00Z,BTC-USD-5M-PM,5m,0.97,0.03,54395.776761,up
2026-03-01T05:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,12435.184871,up
2026-03-01T05:25:00Z,BTC-USD-5M-PM,5m,0.98,0.02,83683.607126,up
2026-03-01T05:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,8648.774046,up
2026-03-01T05:30:00Z,BTC-USD-5M-PM,5m,0.49,0.51,21227.737769,down
2026-03-01T05:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10584.283072,down
2026-03-01T05:35:00Z,BTC-USD-5M-PM,5m,0.98,0.02,72346.371645,up
2026-03-01T05:35:00Z,ETH-USD-5M-PM,5m,0.4,0.6,9396.225555,up
2026-03-01T05:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,123122.438744,down
2026-03-01T05:40:00Z,ETH-USD-5M-PM,5m,0.17,0.83,4620.360225,down
2026-03-01T05:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,81120.852368,down
2026-03-01T05:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,30086.247753,down
2026-03-01T05:50:00Z,BTC-USD-5M-PM,5m,0.48,0.52,82269.205299,up
2026-03-01T05:50:00Z,ETH-USD-5M-PM,5m,0.3,0.7,10337.328092,down
2026-03-01T05:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,91169.539464,down
2026-03-01T05:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14697.580223,down
2026-03-01T06:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,166561.133292,up
2026-03-01T06:00:00Z,ETH-USD-5M-PM,5m,0.85,0.15,13268.971585,up
2026-03-01T06:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,174067.519295,down
2026-03-01T06:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14824.9591,down
2026-03-01T06:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,180136.578609,down
2026-03-01T06:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15364.57868,down
2026-03-01T06:15:00Z,BTC-USD-5M-PM,5m,0.4,0.6,125258.51565,down
2026-03-01T06:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17454.826419,up
2026-03-01T06:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,136160.043402,down
