timestamp,market,timeframe,up_price,down_price,volume,outcome,slug
2026-02-26T16:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,140518.713426,up,btc-updown-5m-1772122500
2026-02-26T16:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,128928.404185,up,btc-updown-5m-1772122800
2026-02-26T16:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,167333.09114,up,btc-updown-5m-1772123100
2026-02-26T16:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,128362.216803,down,btc-updown-5m-1772123400
2026-02-26T16:40:00Z,BTC-USD-5M-PM,5m,0.001,0.999,368237.553176,down,btc-updown-5m-1772123700
2026-02-26T16:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,177628.602664,down,btc-updown-5m-1772124000
2026-02-26T16:50:00Z,BTC-USD-5M-PM,5m,0.001,0.999,196168.970443,down,btc-updown-5m-1772124300
2026-02-26T16:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,137439.399867,down,btc-updown-5m-1772124600
2026-02-26T17:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,229419.138742,up,btc-updown-5m-1772124900
2026-02-26T17:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,142043.653974,up,btc-updown-5m-1772125200
2026-02-26T17:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,181657.759707,up,btc-updown-5m-1772125500
2026-02-26T17:15:00Z,BTC-USD-5M-PM,5m,0.61,0.39,113137.162638,down,btc-updown-5m-1772125800
2026-02-26T17:20:00Z,BTC-USD-5M-PM,5m,0.81,0.19,113297.509679,up,btc-updown-5m-1772126100
2026-02-26T17:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,104219.116139,down,btc-updown-5m-1772126400
2026-02-26T17:30:00Z,BTC-USD-5M-PM,5m,0.97,0.03,87433.841067,up,btc-updown-5m-1772126700
2026-02-26T17:35:00Z,BTC-USD-5M-PM,5m,0.91,0.09,106561.367978,up,btc-updown-5m-1772127000
2026-02-26T17:40:00Z,BTC-USD-5M-PM,5m,0.02,0.98,84006.02776,down,btc-updown-5m-1772127300
2026-02-26T17:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,143999.225446,down,btc-updown-5m-1772127600
2026-02-26T17:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,135607.445038,down,btc-updown-5m-1772127900
2026-02-26T17:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,131565.991905,up,btc-updown-5m-1772128200
2026-02-26T18:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,157445.23234,down,btc-updown-5m-1772128500
2026-02-26T18:05:00Z,BTC-USD-5M-PM,5m,0.53,0.47,103349.658173,up,btc-updown-5m-1772128800
2026-02-26T18:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,123621.615629,down,btc-updown-5m-1772129100
2026-02-26T18:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,134807.935571,up,btc-updown-5m-1772129400
2026-02-26T18:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,91103.618013,up,btc-updown-5m-1772129700
2026-02-26T18:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,129252.384756,down,btc-updown-5m-1772130000
2026-02-26T18:30:00Z,BTC-USD-5M-PM,5m,0.001,0.999,118069.572809,down,btc-updown-5m-1772130300
2026-02-26T18:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,112793.154082,up,btc-updown-5m-1772130600
2026-02-26T18:40:00Z,BTC-USD-5M-PM,5m,0.64,0.36,128321.556395,down,btc-updown-5m-1772130900
2026-02-26T18:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,174516.730064,up,btc-updown-5m-1772131200
2026-02-26T18:50:00Z,BTC-USD-5M-PM,5m,0.18,0.82,92476.866959,down,btc-updown-5m-1772131500
2026-02-26T18:55:00Z,BTC-USD-5M-PM,5m,0.74,0.26,100712.824947,up,btc-updown-5m-1772131800
2026-02-26T19:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,122940.124649,up,btc-updown-5m-1772132100
2026-02-26T19:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,141131.264988,up,btc-updown-5m-1772132400
2026-02-26T19:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,124970.039282,down,btc-updown-5m-1772132700
2026-02-26T19:15:00Z,BTC-USD-5M-PM,5m,0.93,0.07,205575.797284,down,btc-updown-5m-1772133000
2026-02-26T19:20:00Z,BTC-USD-5M-PM,5m,0.999,0.001,152430.477986,up,btc-updown-5m-1772133300
2026-02-26T19:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,123635.206361,up,btc-updown-5m-1772133600
2026-02-26T19:30:00Z,BTC-USD-5M-PM,5m,0.14,0.86,79378.696035,down,btc-updown-5m-1772133900
2026-02-26T19:35:00Z,BTC-USD-5M-PM,5m,0.5,0.5,2416.927423,up,btc-updown-5m-1772134200
2026-02-26T19:40:00Z,BTC-USD-5M-PM,5m,0.51,0.49,64.40392,down,btc-updown-5m-1772134500
2026-02-26T19:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,116170.188917,down,btc-updown-5m-1772134800
2026-02-26T19:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,121638.538881,up,btc-updown-5m-1772135100
2026-02-26T19:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,120735.933754,up,btc-updown-5m-1772135400
2026-02-26T20:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,217470.489616,down,btc-updown-5m-1772135700
2026-02-26T20:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,124862.407348,up,btc-updown-5m-1772136000
2026-02-26T20:10:00Z,BTC-USD-5M-PM,5m,0.51,0.49,37.964701,down,btc-updown-5m-1772136300
2026-02-26T20:15:00Z,BTC-USD-5M-PM,5m,0.51,0.49,9.80392,down,btc-updown-5m-1772136600
2026-02-26T20:20:00Z,BTC-USD-5M-PM,5m,0.51,0.49,11.80392,up,btc-updown-5m-1772136900
2026-02-26T20:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,90.650781,down,btc-updown-5m-1772137200
2026-02-26T20:30:00Z,BTC-USD-5M-PM,5m,0.28,0.72,120.233134,down,btc-updown-5m-1772137500
2026-02-26T20:35:00Z,BTC-USD-5M-PM,5m,0.51,0.49,71.960781,down,btc-updown-5m-1772137800
2026-02-26T20:40:00Z,BTC-USD-5M-PM,5m,0.02,0.98,71.960781,down,btc-updown-5m-1772138100
2026-02-26T20:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,77740.207422,up,btc-updown-5m-1772138400
2026-02-26T20:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,91438.482956,down,btc-updown-5m-1772138700
2026-02-26T20:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,4,down,btc-updown-5m-1772139000
2026-02-26T21:00:00Z,BTC-USD-5M-PM,5m,0.999,0.001,96889.06692,up,btc-updown-5m-1772139300
2026-02-26T21:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,145238.571831,up,btc-updown-5m-1772139600
2026-02-26T21:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,507117.025151,down,btc-updown-5m-1772139900
2026-02-26T21:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up,btc-updown-5m-1772140200
2026-02-26T21:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,117394.907739,down,btc-updown-5m-1772140500
2026-02-26T21:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,21.807842,up,btc-updown-5m-1772140800
2026-02-26T21:30:00Z,BTC-USD-5M-PM,5m,0.98,0.02,110.043135,up,btc-updown-5m-1772141100
2026-02-26T21:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,84768.471884,down,btc-updown-5m-1772141400
2026-02-26T21:40:00Z,BTC-USD-5M-PM,5m,0.04,0.96,21.764703,down,btc-updown-5m-1772141700
2026-02-26T21:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,19.607842,up,btc-updown-5m-1772142000
2026-02-26T21:50:00Z,BTC-USD-5M-PM,5m,0.54,0.46,19.607842,up,btc-updown-5m-1772142300
2026-02-26T21:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,96390.48718,down,btc-updown-5m-1772142600
2026-02-26T22:00:00Z,BTC-USD-5M-PM,5m,0.12,0.88,23.568625,down,btc-updown-5m-1772142900
2026-02-26T22:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,20437.380515,up,btc-updown-5m-1772143200
2026-02-26T22:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,47916.915447,down,btc-updown-5m-1772143500
2026-02-26T22:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,66692.262446,up,btc-updown-5m-1772143800
2026-02-26T22:20:00Z,BTC-USD-5M-PM,5m,0.04,0.96,2.156861,down,btc-updown-5m-1772144100
2026-02-26T22:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,7.556861,down,btc-updown-5m-1772144400
2026-02-26T22:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,97090.573906,up,btc-updown-5m-1772144700
2026-02-26T22:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,81303.571391,up,btc-updown-5m-1772145000
2026-02-26T22:40:00Z,BTC-USD-5M-PM,5m,0.98,0.02,1020.18532,up,btc-updown-5m-1772145300
2026-02-26T22:45:00Z,BTC-USD-5M-PM,5m,0.63,0.37,29410.173065,up,btc-updown-5m-1772145600
2026-02-26T22:50:00Z,BTC-USD-5M-PM,5m,0.4,0.6,59690.36292,up,btc-updown-5m-1772145900
2026-02-26T22:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,78956.835493,down,btc-updown-5m-1772146200
2026-02-26T23:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,132024.563969,up,btc-updown-5m-1772146500
2026-02-26T23:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,72489.603837,down,btc-updown-5m-1772146800
2026-02-26T23:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,129335.529252,up,btc-updown-5m-1772147100
2026-02-26T23:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,95136.733105,up,btc-updown-5m-1772147400
2026-02-26T23:20:00Z,BTC-USD-5M-PM,5m,0.001,0.999,80980.984797,down,btc-updown-5m-1772147700
2026-02-26T23:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,87360.48594,up,btc-updown-5m-1772148000
2026-02-26T23:30:00Z,BTC-USD-5M-PM,5m,0.91,0.09,60867.56653,down,btc-updown-5m-1772148300
2026-02-26T23:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,116359.667269,up,btc-updown-5m-1772148600
2026-02-26T23:40:00Z,BTC-USD-5M-PM,5m,0.67,0.33,56052.279751,down,btc-updown-5m-1772148900
2026-02-26T23:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,102588.702253,down,btc-updown-5m-1772149200
2026-02-26T23:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,103484.214968,down,btc-updown-5m-1772149500
2026-02-26T23:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,90680.783981,down,btc-updown-5m-1772149800
2026-02-27T00:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,101240.427599,up,btc-updown-5m-1772150100
2026-02-27T00:05:00Z,BTC-USD-5M-PM,5m,0.04,0.96,66726.996308,down,btc-updown-5m-1772150400
2026-02-27T00:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,116969.781248,up,btc-updown-5m-1772150700
2026-02-27T00:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,95466.253033,down,btc-updown-5m-1772151000
2026-02-27T00:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,87295.102147,down,btc-updown-5m-1772151300
2026-02-27T00:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,154553.229149,down,btc-updown-5m-1772151600
2026-02-27T00:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,139398.483905,up,btc-updown-5m-1772151900
2026-02-27T00:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,106592.08028,down,btc-updown-5m-1772152200
2026-02-27T00:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,172264.230969,down,btc-updown-5m-1772152500
2026-02-27T00:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,162440.297861,up,btc-updown-5m-1772152800
2026-02-27T00:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,126694.999336,up,btc-updown-5m-1772153100
2026-02-27T00:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,137702.28246,down,btc-updown-5m-1772153400
2026-02-27T01:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,117098.423561,up,btc-updown-5m-1772153700
2026-02-27T01:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,109048.081934,down,btc-updown-5m-1772154000
2026-02-27T01:10:00Z,BTC-USD-5M-PM,5m,0.06,0.94,126057.687342,down,btc-updown-5m-1772154300
2026-02-27T01:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,102212.511382,up,btc-updown-5m-1772154600
2026-02-27T01:20:00Z,BTC-USD-5M-PM,5m,0.97,0.03,69718.026667,up,btc-updown-5m-1772154900
2026-02-27T01:25:00Z,BTC-USD-5M-PM,5m,0.69,0.31,93624.339863,up,btc-updown-5m-1772155200
2026-02-27T01:30:00Z,BTC-USD-5M-PM,5m,0.52,0.48,52970.753893,down,btc-updown-5m-1772155500
2026-02-27T01:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,98731.937594,up,btc-updown-5m-1772155800
2026-02-27T01:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,113806.905349,up,btc-updown-5m-1772156100
2026-02-27T01:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,219815.23783,down,btc-updown-5m-1772156400
2026-02-27T01:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,198912.649206,up,btc-updown-5m-1772156700
2026-02-27T01:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,145023.80941,up,btc-updown-5m-1772157000
2026-02-27T02:00:00Z,BTC-USD-5M-PM,5m,0.18,0.82,45959.694828,up,btc-updown-5m-1772157300
2026-02-27T02:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,107170.458317,up,btc-updown-5m-1772157600
2026-02-27T02:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,131283.299294,down,btc-updown-5m-1772157900
2026-02-27T02:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,114361.489854,down,btc-updown-5m-1772158200
2026-02-27T02:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,124349.671848,up,btc-updown-5m-1772158500
2026-02-27T02:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,95163.816032,down,btc-updown-5m-1772158800
2026-02-27T02:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,112054.745038,up,btc-updown-5m-1772159100
2026-02-27T02:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,76944.459045,up,btc-updown-5m-1772159400
2026-02-27T02:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,107511.826433,down,btc-updown-5m-1772159700
2026-02-27T02:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,96141.989197,down,btc-updown-5m-1772160000
2026-02-27T02:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,136616.82636,up,btc-updown-5m-1772160300
2026-02-27T02:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,98401.222019,down,btc-updown-5m-1772160600
2026-02-27T03:00:00Z,BTC-USD-5M-PM,5m,0.85,0.15,66884.918912,down,btc-updown-5m-1772160900
2026-02-27T03:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,109965.618503,down,btc-updown-5m-1772161200
2026-02-27T03:10:00Z,BTC-USD-5M-PM,5m,0.07,0.93,54312.887072,down,btc-updown-5m-1772161500
2026-02-27T03:15:00Z,BTC-USD-5M-PM,5m,0.03,0.97,88875.925596,down,btc-updown-5m-1772161800
2026-02-27T03:20:00Z,BTC-USD-5M-PM,5m,0.57,0.43,55172.917094,up,btc-updown-5m-1772162100
2026-02-27T03:25:00Z,BTC-USD-5M-PM,5m,0.03,0.97,86936.146224,down,btc-updown-5m-1772162400
2026-02-27T03:30:00Z,BTC-USD-5M-PM,5m,0.44,0.56,57009.525923,down,btc-updown-5m-1772162700
2026-02-27T03:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,76249.728185,up,btc-updown-5m-1772163000
2026-02-27T03:40:00Z,BTC-USD-5M-PM,5m,0.77,0.23,66597.541939,up,btc-updown-5m-1772163300
2026-02-27T03:45:00Z,BTC-USD-5M-PM,5m,0.51,0.49,586.412737,up,btc-updown-5m-1772163600
2026-02-27T03:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,118660.559283,up,btc-updown-5m-1772163900
2026-02-27T03:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,71426.546013,up,btc-updown-5m-1772164200
2026-02-27T04:00:00Z,BTC-USD-5M-PM,5m,0.999,0.001,134454.99611,up,btc-updown-5m-1772164500
2026-02-27T04:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,131526.125947,up,btc-updown-5m-1772164800
2026-02-27T04:10:00Z,BTC-USD-5M-PM,5m,0.02,0.98,84931.573912,down,btc-updown-5m-1772165100
2026-02-27T04:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,112959.837727,up,btc-updown-5m-1772165400
2026-02-27T04:20:00Z,BTC-USD-5M-PM,5m,0.999,0.001,122889.134893,up,btc-updown-5m-1772165700
2026-02-27T04:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,101578.859878,down,btc-updown-5m-1772166000
2026-02-27T04:30:00Z,BTC-USD-5M-PM,5m,0.21,0.79,67081.478829,down,btc-updown-5m-1772166300
2026-02-27T04:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,82915.562549,down,btc-updown-5m-1772166600
2026-02-27T04:40:00Z,BTC-USD-5M-PM,5m,0.65,0.35,54526.425121,down,btc-updown-5m-1772166900
2026-02-27T04:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,95725.136661,down,btc-updown-5m-1772167200
2026-02-27T04:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,134588.46693,up,btc-updown-5m-1772167500
2026-02-27T04:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,128553.705588,up,btc-updown-5m-1772167800
2026-02-27T05:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,47340.792157,down,btc-updown-5m-1772168100
2026-02-27T05:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,104219.056042,up,btc-updown-5m-1772168400
2026-02-27T05:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,96513.714574,down,btc-updown-5m-1772168700
2026-02-27T05:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,74932.883384,up,btc-updown-5m-1772169000
2026-02-27T05:20:00Z,BTC-USD-5M-PM,5m,0.58,0.42,45913.660814,down,btc-updown-5m-1772169300
2026-02-27T05:25:00Z,BTC-USD-5M-PM,5m,0.02,0.98,114075.351902,down,btc-updown-5m-1772169600
2026-02-27T05:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,114583.918629,up,btc-updown-5m-1772169900
2026-02-27T05:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,80585.774507,up,btc-updown-5m-1772170200
2026-02-27T05:40:00Z,BTC-USD-5M-PM,5m,0.06,0.94,44873.088583,up,btc-updown-5m-1772170500
2026-02-27T05:45:00Z,BTC-USD-5M-PM,5m,0.34,0.66,67020.968241,down,btc-updown-5m-1772170800
2026-02-27T05:50:00Z,BTC-USD-5M-PM,5m,0.31,0.69,33157.787013,down,btc-updown-5m-1772171100
2026-02-27T05:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,111793.559445,down,btc-updown-5m-1772171400
2026-02-27T06:00:00Z,BTC-USD-5M-PM,5m,0.06,0.94,60097.712238,down,btc-updown-5m-1772171700
2026-02-27T06:05:00Z,BTC-USD-5M-PM,5m,0.98,0.02,69105.65313,up,btc-updown-5m-1772172000
2026-02-27T06:10:00Z,BTC-USD-5M-PM,5m,0.11,0.89,69531.282193,down,btc-updown-5m-1772172300
2026-02-27T06:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,99792.184178,down,btc-updown-5m-1772172600
2026-02-27T06:20:00Z,BTC-USD-5M-PM,5m,0.6,0.4,53908.139841,down,btc-updown-5m-1772172900
2026-02-27T06:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,112827.343026,down,btc-updown-5m-1772173200
2026-02-27T06:30:00Z,BTC-USD-5M-PM,5m,0.1,0.9,98296.132086,up,btc-updown-5m-1772173500
2026-02-27T06:35:00Z,BTC-USD-5M-PM,5m,0.89,0.11,101676.32708,up,btc-updown-5m-1772173800
2026-02-27T06:40:00Z,BTC-USD-5M-PM,5m,0.94,0.06,54999.544426,up,btc-updown-5m-1772174100
2026-02-27T06:45:00Z,BTC-USD-5M-PM,5m,0.45,0.55,87227.489414,up,btc-updown-5m-1772174400
2026-02-27T06:50:00Z,BTC-USD-5M-PM,5m,0.98,0.02,58527.691177,up,btc-updown-5m-1772174700
2026-02-27T06:55:00Z,BTC-USD-5M-PM,5m,0.02,0.98,80801.719846,down,btc-updown-5m-1772175000
2026-02-27T07:00:00Z,BTC-USD-5M-PM,5m,0.02,0.98,61760.367415,down,btc-updown-5m-1772175300
2026-02-27T07:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,98886.163759,down,btc-updown-5m-1772175600
2026-02-27T07:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,64436.117453,up,btc-updown-5m-1772175900
2026-02-27T07:15:00Z,BTC-USD-5M-PM,5m,0.05,0.95,76312.08289,down,btc-updown-5m-1772176200
2026-02-27T07:20:00Z,BTC-USD-5M-PM,5m,0.14,0.86,37012.909006,down,btc-updown-5m-1772176500
2026-02-27T07:25:00Z,BTC-USD-5M-PM,5m,0.22,0.78,45142.578883,down,btc-updown-5m-1772176800
2026-02-27T07:30:00Z,BTC-USD-5M-PM,5m,0.03,0.97,61025.346805,down,btc-updown-5m-1772177100
2026-02-27T07:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,111148.82775,up,btc-updown-5m-1772177400
2026-02-27T07:40:00Z,BTC-USD-5M-PM,5m,0.03,0.97,61024.703412,down,btc-updown-5m-1772177700
2026-02-27T07:45:00Z,BTC-USD-5M-PM,5m,0.22,0.78,114299.48491,down,btc-updown-5m-1772178000
2026-02-27T07:50:00Z,BTC-USD-5M-PM,5m,0.96,0.04,72835.80916,up,btc-updown-5m-1772178300
2026-02-27T07:55:00Z,BTC-USD-5M-PM,5m,0.98,0.02,111910.419885,up,btc-updown-5m-1772178600
2026-02-27T08:00:00Z,BTC-USD-5M-PM,5m,0.22,0.78,44830.091151,down,btc-updown-5m-1772178900
2026-02-27T08:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,183764.196914,up,btc-updown-5m-1772179200
2026-02-27T08:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,92603.646595,up,btc-updown-5m-1772179500
2026-02-27T08:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,183921.334271,down,btc-updown-5m-1772179800
2026-02-27T08:20:00Z,BTC-USD-5M-PM,5m,0.94,0.06,68302.147555,up,btc-updown-5m-1772180100
2026-02-27T08:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,162726.383851,down,btc-updown-5m-1772180400
2026-02-27T08:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,138734.867512,up,btc-updown-5m-1772180700
2026-02-27T08:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,125207.155193,down,btc-updown-5m-1772181000
2026-02-27T08:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,96825.672445,down,btc-updown-5m-1772181300
2026-02-27T08:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,92704.08446,up,btc-updown-5m-1772181600
2026-02-27T08:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,125852.03842,up,btc-updown-5m-1772181900
2026-02-27T08:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,179614.55816,up,btc-updown-5m-1772182200
2026-02-27T09:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,117427.393379,down,btc-updown-5m-1772182500
2026-02-27T09:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,164460.000765,down,btc-updown-5m-1772182800
2026-02-27T09:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,137922.882503,up,btc-updown-5m-1772183100
2026-02-27T09:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,119143.006606,down,btc-updown-5m-1772183400
2026-02-27T09:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,118630.656125,up,btc-updown-5m-1772183700
2026-02-27T09:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,141663.449483,down,btc-updown-5m-1772184000
2026-02-27T09:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,88803.845252,up,btc-updown-5m-1772184300
2026-02-27T09:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,123667.063879,down,btc-updown-5m-1772184600
2026-02-27T09:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,66075.002936,down,btc-updown-5m-1772184900
2026-02-27T09:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,105160.617573,down,btc-updown-5m-1772185200
2026-02-27T09:50:00Z,BTC-USD-5M-PM,5m,0.05,0.95,109159.555209,down,btc-updown-5m-1772185500
2026-02-27T09:55:00Z,BTC-USD-5M-PM,5m,0.02,0.98,128163.071402,down,btc-updown-5m-1772185800
2026-02-27T10:00:00Z,BTC-USD-5M-PM,5m,0.93,0.07,49859.284373,up,btc-updown-5m-1772186100
2026-02-27T10:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,152047.948499,down,btc-updown-5m-1772186400
2026-02-27T10:10:00Z,BTC-USD-5M-PM,5m,0.98,0.02,69962.63288,up,btc-updown-5m-1772186700
2026-02-27T10:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,88838.645223,down,btc-updown-5m-1772187000
2026-02-27T10:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,134076.842522,up,btc-updown-5m-1772187300
2026-02-27T10:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,221354.644478,down,btc-updown-5m-1772187600
2026-02-27T10:30:00Z,BTC-USD-5M-PM,5m,0.07,0.93,74208.253437,down,btc-updown-5m-1772187900
2026-02-27T10:35:00Z,BTC-USD-5M-PM,5m,0.84,0.16,47698.291118,up,btc-updown-5m-1772188200
2026-02-27T10:40:00Z,BTC-USD-5M-PM,5m,0.31,0.69,68345.761941,down,btc-updown-5m-1772188500
2026-02-27T10:45:00Z,BTC-USD-5M-PM,5m,0.52,0.48,112555.506528,up,btc-updown-5m-1772188800
2026-02-27T10:50:00Z,BTC-USD-5M-PM,5m,0.03,0.97,84564.578098,down,btc-updown-5m-1772189100
2026-02-27T10:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,101532.925273,down,btc-updown-5m-1772189400
2026-02-27T11:00:00Z,BTC-USD-5M-PM,5m,0.8,0.2,83632.091458,up,btc-updown-5m-1772189700
2026-02-27T11:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,153297.189991,up,btc-updown-5m-1772190000
2026-02-27T11:10:00Z,BTC-USD-5M-PM,5m,0.88,0.12,77321.229654,up,btc-updown-5m-1772190300
2026-02-27T11:15:00Z,BTC-USD-5M-PM,5m,0.64,0.36,100194.973426,down,btc-updown-5m-1772190600
2026-02-27T11:20:00Z,BTC-USD-5M-PM,5m,0.03,0.97,85867.390663,down,btc-updown-5m-1772190900
