timestamp,market,timeframe,up_price,down_price,volume,outcome
2026-01-04T08:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T08:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T08:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T09:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T09:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T10:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T10:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T11:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T11:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T12:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T12:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T13:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T13:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T14:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T14:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T15:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T15:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T15:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T15:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T15:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T15:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T15:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T15:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T15:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T16:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T16:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T17:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T17:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T18:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T18:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T18:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T18:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T18:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T18:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T18:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T19:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T19:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T20:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T20:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T21:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T21:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up
2026-01-04T22:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down
2026-01-04T22:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down
2026-01-04T23:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up
2026-01-04T23:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up
