timestamp,market,timeframe,up_price,down_price,volume,outcome,slug
2026-03-05T17:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772729700
2026-03-05T17:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772730000
2026-03-05T17:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772730300
2026-03-05T17:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772730600
2026-03-05T17:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772730900
2026-03-05T17:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772731200
2026-03-05T17:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772731500
2026-03-05T17:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772731800
2026-03-05T17:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772732100
2026-03-05T17:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772732400
2026-03-05T17:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772732700
2026-03-05T17:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772733000
2026-03-05T18:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772733300
2026-03-05T18:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772733600
2026-03-05T18:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772733900
2026-03-05T18:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772734200
2026-03-05T18:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772734500
2026-03-05T18:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772734800
2026-03-05T18:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772735100
2026-03-05T18:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772735400
2026-03-05T18:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772735700
2026-03-05T18:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772736000
2026-03-05T18:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772736300
2026-03-05T18:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772736600
2026-03-05T19:00:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772736900
2026-03-05T19:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772737200
2026-03-05T19:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772737500
2026-03-05T19:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772737800
2026-03-05T19:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772738100
2026-03-05T19:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772738400
2026-03-05T19:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772738700
2026-03-05T19:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772739000
2026-03-05T19:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772739300
2026-03-05T19:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772739600
2026-03-05T19:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772739900
2026-03-05T19:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772740200
2026-03-05T20:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772740500
2026-03-05T20:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772740800
2026-03-05T20:10:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772741100
2026-03-05T20:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772741400
2026-03-05T20:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772741700
2026-03-05T20:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772742000
2026-03-05T20:30:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down,eth-updown-5m-1772742300
2026-03-05T20:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772742600
2026-03-05T20:40:00Z,ETH-USD-5M-PM,5m,0.04,0.96,NaN,down,eth-updown-5m-1772742900
2026-03-05T20:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772743200
2026-03-05T20:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772743500
2026-03-05T20:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,28822.682437,up,eth-updown-5m-1772743800
2026-03-05T21:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772744100
2026-03-05T21:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772744400
2026-03-05T21:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772744700
2026-03-05T21:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772745000
2026-03-05T21:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772745300
2026-03-05T21:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772745600
2026-03-05T21:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772745900
2026-03-05T21:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772746200
2026-03-05T21:40:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down,eth-updown-5m-1772746500
2026-03-05T21:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772746800
2026-03-05T21:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772747100
2026-03-05T21:55:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772747400
2026-03-05T22:00:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772747700
2026-03-05T22:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772748000
2026-03-05T22:10:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772748300
2026-03-05T22:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772748600
2026-03-05T22:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772748900
2026-03-05T22:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772749200
2026-03-05T22:30:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772749500
2026-03-05T22:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772749800
2026-03-05T22:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772750100
2026-03-05T22:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772750400
2026-03-05T22:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14170.2992,up,eth-updown-5m-1772750700
2026-03-05T22:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772751000
2026-03-05T23:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772751300
2026-03-05T23:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772751600
2026-03-05T23:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772751900
2026-03-05T23:15:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down,eth-updown-5m-1772752200
2026-03-05T23:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772752500
2026-03-05T23:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772752800
2026-03-05T23:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772753100
2026-03-05T23:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15531.036578,down,eth-updown-5m-1772753400
2026-03-05T23:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772753700
2026-03-05T23:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772754000
2026-03-05T23:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772754300
2026-03-05T23:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772754600
2026-03-06T00:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772754900
2026-03-06T00:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772755200
2026-03-06T00:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772755500
2026-03-06T00:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772755800
2026-03-06T00:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772756100
2026-03-06T00:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772756400
2026-03-06T00:30:00Z,ETH-USD-5M-PM,5m,0.03,0.97,NaN,down,eth-updown-5m-1772756700
2026-03-06T00:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772757000
2026-03-06T00:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772757300
2026-03-06T00:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772757600
2026-03-06T00:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772757900
2026-03-06T00:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772758200
2026-03-06T01:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772758500
2026-03-06T01:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772758800
2026-03-06T01:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772759100
2026-03-06T01:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772759400
2026-03-06T01:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772759700
2026-03-06T01:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772760000
2026-03-06T01:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772760300
2026-03-06T01:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772760600
2026-03-06T01:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772760900
2026-03-06T01:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772761200
2026-03-06T01:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772761500
2026-03-06T01:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772761800
2026-03-06T02:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772762100
2026-03-06T02:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772762400
2026-03-06T02:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772762700
2026-03-06T02:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772763000
2026-03-06T02:20:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772763300
2026-03-06T02:25:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772763600
2026-03-06T02:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772763900
2026-03-06T02:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772764200
2026-03-06T02:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772764500
2026-03-06T02:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772764800
2026-03-06T02:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10918.581822,down,eth-updown-5m-1772765100
2026-03-06T02:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772765400
2026-03-06T03:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772765700
2026-03-06T03:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772766000
2026-03-06T03:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772766300
2026-03-06T03:15:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772766600
2026-03-06T03:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772766900
2026-03-06T03:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772767200
2026-03-06T03:30:00Z,ETH-USD-5M-PM,5m,0.05,0.95,NaN,down,eth-updown-5m-1772767500
2026-03-06T03:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772767800
2026-03-06T03:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772768100
2026-03-06T03:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16577.022474,down,eth-updown-5m-1772768400
2026-03-06T03:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772768700
2026-03-06T03:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772769000
2026-03-06T04:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772769300
2026-03-06T04:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772769600
2026-03-06T04:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772769900
2026-03-06T04:15:00Z,ETH-USD-5M-PM,5m,0.03,0.97,NaN,down,eth-updown-5m-1772770200
2026-03-06T04:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772770500
2026-03-06T04:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772770800
2026-03-06T04:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772771100
2026-03-06T04:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772771400
2026-03-06T04:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772771700
2026-03-06T04:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,38839.597972,down,eth-updown-5m-1772772000
2026-03-06T04:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772772300
2026-03-06T04:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772772600
2026-03-06T05:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772772900
2026-03-06T05:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772773200
2026-03-06T05:10:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772773500
2026-03-06T05:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772773800
2026-03-06T05:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772774100
2026-03-06T05:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772774400
2026-03-06T05:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772774700
2026-03-06T05:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772775000
2026-03-06T05:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772775300
2026-03-06T05:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772775600
2026-03-06T05:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772775900
2026-03-06T05:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772776200
2026-03-06T06:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772776500
2026-03-06T06:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772776800
2026-03-06T06:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772777100
2026-03-06T06:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772777400
2026-03-06T06:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772777700
2026-03-06T06:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772778000
2026-03-06T06:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772778300
2026-03-06T06:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772778600
2026-03-06T06:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772778900
2026-03-06T06:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772779200
2026-03-06T06:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772779500
2026-03-06T06:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772779800
2026-03-06T07:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772780100
2026-03-06T07:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772780400
2026-03-06T07:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772780700
2026-03-06T07:15:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772781000
2026-03-06T07:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772781300
2026-03-06T07:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772781600
2026-03-06T07:30:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772781900
2026-03-06T07:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772782200
2026-03-06T07:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772782500
2026-03-06T07:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772782800
2026-03-06T07:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772783100
2026-03-06T07:55:00Z,ETH-USD-5M-PM,5m,0.1,0.9,NaN,down,eth-updown-5m-1772783400
2026-03-06T08:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772783700
2026-03-06T08:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772784000
2026-03-06T08:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772784300
2026-03-06T08:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772784600
2026-03-06T08:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772784900
2026-03-06T08:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772785200
2026-03-06T08:30:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772785500
2026-03-06T08:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772785800
2026-03-06T08:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772786100
2026-03-06T08:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772786400
2026-03-06T08:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772786700
2026-03-06T08:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772787000
2026-03-06T09:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772787300
2026-03-06T09:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772787600
2026-03-06T09:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772787900
2026-03-06T09:15:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772788200
2026-03-06T09:20:00Z,ETH-USD-5M-PM,5m,0.004,0.996,NaN,down,eth-updown-5m-1772788500
2026-03-06T09:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772788800
2026-03-06T09:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772789100
2026-03-06T09:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772789400
2026-03-06T09:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772789700
2026-03-06T09:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772790000
2026-03-06T09:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772790300
2026-03-06T09:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772790600
2026-03-06T10:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772790900
2026-03-06T10:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772791200
2026-03-06T10:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772791500
2026-03-06T10:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,23944.095007,up,eth-updown-5m-1772791800
2026-03-06T10:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772792100
2026-03-06T10:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772792400
2026-03-06T10:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772792700
2026-03-06T10:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772793000
2026-03-06T10:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772793300
2026-03-06T10:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772793600
2026-03-06T10:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772793900
2026-03-06T10:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772794200
2026-03-06T11:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772794500
2026-03-06T11:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772794800
2026-03-06T11:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772795100
2026-03-06T11:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772795400
2026-03-06T11:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772795700
2026-03-06T11:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772796000
2026-03-06T11:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772796300
2026-03-06T11:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down,eth-updown-5m-1772796600
2026-03-06T11:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772796900
2026-03-06T11:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772797200
2026-03-06T11:50:00Z,ETH-USD-5M-PM,5m,0.04,0.96,NaN,down,eth-updown-5m-1772797500
2026-03-06T11:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772797800
2026-03-06T12:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772798100
2026-03-06T12:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772798400
2026-03-06T12:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772798700
2026-03-06T12:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772799000
2026-03-06T12:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up,eth-updown-5m-1772799300
2026-03-06T12:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up,eth-updown-5m-1772799600
2026-03-06T12:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772799900
2026-03-06T12:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down,eth-updown-5m-1772800200
